id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1691190169 ,f2678c5b-99fb-32b8-805e-9a46dd4a1827,  -22.700520 ,  -42.140610 ,2024-06-06 17:32:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1691190170 ,ad012317-f551-37b4-8cef-a846907f2d0e,  -22.688270 ,  -43.822830 ,2024-06-06 17:32:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1690759377 ,b424fbff-71d9-3995-a8ea-9d8d011a32eb,  -22.681100 ,  -42.136590 ,2024-06-03 17:07:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1690759378 ,1aaf4975-6f64-3763-b67c-73a95f29c923,  -22.653520 ,  -42.273930 ,2024-06-03 17:07:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica
 1690759379 ,fe14d401-b387-3c96-af9a-e0e825607bd0,  -22.652150 ,  -42.263900 ,2024-06-03 17:07:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica
 1690759380 ,6aa0820e-c223-30e3-81c6-28ad955cc05f,  -22.201060 ,  -42.453340 ,2024-06-03 17:07:00,Brasil,RIO DE JANEIRO,BOM JARDIM,Mata Atlântica
 1690759384 ,c9bbe635-38d3-3a55-ae4d-25549740626c,  -21.613160 ,  -41.224080 ,2024-06-03 17:07:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1687628255 ,a1527d91-a22c-35ae-9f35-1a4b0fe2eeb8,  -22.855580 ,  -43.708710 ,2024-05-11 17:49:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1687628256 ,26b8163e-517a-35ac-bbd7-1003a7f9b192,  -22.849990 ,  -43.730540 ,2024-05-11 17:49:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1687628257 ,e8c611e8-eb7d-36f2-9e2c-125508c7e66c,  -22.844500 ,  -43.703740 ,2024-05-11 17:49:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1687628258 ,e8da3e59-eba2-3693-a7fa-80cd1d262787,  -22.841430 ,  -43.712150 ,2024-05-11 17:49:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1687628259 ,b63bcdee-83e6-3cf7-82fa-2d0f5a6bbfba,  -22.836090 ,  -43.685170 ,2024-05-11 17:49:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1687877260 ,75ecc9ba-9c3c-389a-856f-de6cd0d8fdcf,  -22.883740 ,  -43.743280 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1687877261 ,111a6e9b-905f-319d-950c-d146c435602d,  -22.880980 ,  -43.506420 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1687877265 ,b55fee4e-7961-3667-a354-9313f6046dbb,  -22.804480 ,  -43.601880 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1687877266 ,80ca2d74-9983-3389-9eac-93cf755df689,  -22.802270 ,  -42.939400 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,SÃO GONÇALO,Mata Atlântica
 1687877267 ,afc6e7e0-9239-30d8-a382-ff55170820ef,  -22.778560 ,  -43.727970 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1687877269 ,f50cb9dc-b0e6-3b36-9fe5-ac2f2999a3e6,  -22.762650 ,  -43.572540 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1687877270 ,ebedf22d-2d29-3eca-9550-a4d1761761be,  -22.734870 ,  -43.665220 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1687877271 ,668de66c-8b56-3b25-ac29-3930680a23e3,  -22.719220 ,  -42.610920 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,RIO BONITO,Mata Atlântica
 1687877272 ,3e212cd8-716d-326f-a9a1-7c3814dde27d,  -22.718530 ,  -42.600960 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,RIO BONITO,Mata Atlântica
 1687877273 ,80d1b5f0-c262-3cdd-a680-6797a9ad4fb5,  -22.716190 ,  -42.594440 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,RIO BONITO,Mata Atlântica
 1687877274 ,6ae25355-6e64-3961-93c0-0bfec9f9a176,  -22.642640 ,  -43.734200 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1687877275 ,ce960a12-e1bb-3222-b955-dc21360e522c,  -22.639340 ,  -43.740480 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1687877276 ,dd400544-9a48-3dd7-b55d-89039c103e1b,  -22.637000 ,  -43.726720 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1687877277 ,c9025e3c-23c7-3fc9-b518-5814c5f2bf86,  -22.632150 ,  -43.736580 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1687877278 ,ad849cbf-5984-35be-962b-d97605ee1785,  -22.408650 ,  -44.397430 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1687877279 ,dad6412f-8804-32c6-843e-80b87d9ff0a0,  -22.398500 ,  -44.399330 ,2024-05-13 17:34:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1688955676 ,b0f78759-f539-35a7-91fc-5603a09a475d,  -22.879590 ,  -42.976150 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,SÃO GONÇALO,Mata Atlântica
 1688955677 ,3f79dda6-ddb2-3b40-8612-706821986a2c,  -22.877780 ,  -42.964950 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,SÃO GONÇALO,Mata Atlântica
 1688955678 ,18840c19-bfcd-3ad1-8f27-20bfc48536a0,  -22.853660 ,  -43.690780 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1688955679 ,96bd0193-d783-3547-a64f-68a055daf2fd,  -22.824640 ,  -42.881700 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1688955680 ,356b31dd-061d-3453-8aed-90a69891a925,  -22.803210 ,  -42.932500 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1688955681 ,a5495fb9-4d2b-37d4-a7be-3224c39413eb,  -22.796130 ,  -43.794330 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1688955682 ,2cea801d-b440-3a5e-8828-1803e9c425c4,  -22.794490 ,  -43.783900 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1688955683 ,d9793390-dcf3-3ba9-b4da-d0807e50f85e,  -22.772250 ,  -43.582360 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1688955686 ,b637cdbc-965c-3297-9ae4-901224e64f7c,  -22.575340 ,  -42.180700 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica
 1688955687 ,c3bdd35c-b55b-3908-8007-e5ef2257e61e,  -22.523780 ,  -44.599150 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,ITATIAIA,Mata Atlântica
 1688955689 ,d0b8aa22-c0c6-3abe-b315-73c6c1539fbd,  -22.273640 ,  -43.708370 ,2024-05-20 17:24:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1690355033 ,2ffa6818-8da5-3a17-b81b-77154addad18,  -22.332400 ,  -43.420490 ,2024-05-30 17:39:00,Brasil,RIO DE JANEIRO,PATY DO ALFERES,Mata Atlântica
 1692301651 ,84439c54-b924-37d3-97bd-3796e034e8f8,  -22.809010 ,  -43.696380 ,2024-06-12 16:41:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1692301652 ,e4c1f1f0-b66f-38e4-b52f-96e166e3a7f9,  -22.047480 ,  -41.267750 ,2024-06-12 16:41:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1690565386 ,540a1d3b-8fe6-34b1-b527-491db1078dd0,  -22.745800 ,  -43.739960 ,2024-06-01 17:24:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1692507579 ,83283df7-c716-353a-bb6c-422e1c7c9251,  -21.493740 ,  -41.202830 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1692507580 ,73d603a3-8e3a-3285-961b-e17d9774d40e,  -21.492280 ,  -41.196150 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1692507581 ,86246dcf-210a-3b3d-912f-d5294f89e793,  -21.491700 ,  -41.190380 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1692507582 ,f64566c1-572b-311e-876e-ecc65f5b0a8b,  -21.238920 ,  -41.522050 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,Mata Atlântica
 1692507588 ,fb8232cd-7223-3f2a-b177-d2edf623a579,  -22.834120 ,  -42.841340 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1692507589 ,255fa2bc-02e6-3be1-8121-21157443ae14,  -22.612380 ,  -42.904690 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica
 1692507590 ,4ddbc3fd-24d3-31ff-be31-eba4cdda9bd6,  -22.906580 ,  -43.800050 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1692507591 ,337de5c5-d2a2-3b70-9881-accf72692cff,  -22.871060 ,  -43.746550 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1692507592 ,b6c17d48-9c9b-3854-bfb7-f4d95e40c27d,  -22.869610 ,  -43.736840 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1692507593 ,b94c982a-4fe3-36ae-b35f-3f944a71a53a,  -22.856490 ,  -43.649260 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1692507594 ,9a584710-d6ee-3c05-8974-ca24e9993261,  -22.842760 ,  -43.741590 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1692507595 ,2cb687d9-c17b-3f42-b34c-162e8f24531b,  -22.769970 ,  -43.691230 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1692507596 ,e9199102-e8aa-3b2c-9641-7ba4d54010fe,  -22.768510 ,  -43.681500 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1692507608 ,23c7f5ae-3750-35a7-b578-d887d047e443,  -22.426030 ,  -44.414720 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1692507609 ,4bd2083d-1042-3880-9825-cc5abd8fe1e2,  -22.413410 ,  -44.328450 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1692507610 ,9be7d02c-83e5-3ece-ace1-30a583299f42,  -22.412000 ,  -44.318860 ,2024-06-13 17:22:00,Brasil,RIO DE JANEIRO,PORTO REAL,Mata Atlântica
 1692732762 ,d245e35f-774b-35c1-b020-07a95e8607f8,  -22.851100 ,  -43.668740 ,2024-06-14 18:02:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1692732763 ,e81aba02-dc88-3e6f-91f4-5e57304151dc,  -22.849680 ,  -43.674050 ,2024-06-14 18:02:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1692732764 ,793fb69b-d8e7-3e0a-9c48-c73ae8c20670,  -22.389980 ,  -44.709510 ,2024-06-14 18:02:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1692732765 ,2c9cc327-aa1b-33bc-942d-4f48db9ca107,  -22.383380 ,  -44.716180 ,2024-06-14 18:02:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1692732766 ,15fd48ea-8fd9-3225-909b-478a79a65f8b,  -22.377710 ,  -44.688990 ,2024-06-14 18:02:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1692732767 ,41f99da2-3722-3d0e-8238-7e78506e155a,  -22.374760 ,  -44.716200 ,2024-06-14 18:02:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1692932691 ,8d8959a1-be8d-3982-8bb6-22c5745b1bb9,  -22.953800 ,  -43.700060 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1692932692 ,82280ca7-91a1-3508-a4c5-9bd41df448f4,  -22.848070 ,  -43.580640 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1692932693 ,4ae52d43-2d36-3c42-bf22-0bbd47284e4c,  -22.812920 ,  -42.586010 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,SAQUAREMA,Mata Atlântica
 1692932694 ,db96cf1b-7f5a-362a-b324-bbc810030372,  -22.811540 ,  -42.575390 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,SAQUAREMA,Mata Atlântica
 1692932695 ,ce3d229f-eb76-3f64-86a6-747dd5cf7a46,  -22.756080 ,  -43.664240 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1692932696 ,b088390f-3f11-378d-b9e9-6cca4a43a66b,  -22.726850 ,  -43.592710 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,QUEIMADOS,Mata Atlântica
 1692932697 ,e1398951-bbc1-3f8b-afe6-4985612e1e94,  -22.718380 ,  -43.599430 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,QUEIMADOS,Mata Atlântica
 1692932698 ,cb4c057a-92bc-33bb-b64d-1b5083fcf1f0,  -22.619010 ,  -42.906390 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica
 1692932699 ,face5eca-2bea-36cb-adec-8ce94168fb7b,  -22.517930 ,  -43.144020 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,PETRÓPOLIS,Mata Atlântica
 1692932700 ,8fb02174-b576-31d6-a501-30f3f86330e2,  -22.386080 ,  -44.696930 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1692932701 ,6ec1a06c-696b-3924-8347-4ac7613ccc76,  -22.377300 ,  -44.714360 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1692932702 ,6157e141-56aa-347f-b6ab-2e66bdec441c,  -22.375310 ,  -44.697950 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,RESENDE,Mata Atlântica
 1692932705 ,12f3f4e7-94f9-3420-90bf-800ffec81e9b,  -22.104320 ,  -43.817270 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1692932710 ,a77acd37-60ec-3058-9a73-8a2bd13fc42a,  -21.404800 ,  -42.205570 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,MIRACEMA,Mata Atlântica
 1692932711 ,75bec8f1-8d41-3ef4-89ce-7af850c1db6a,  -21.265210 ,  -41.794000 ,2024-06-15 17:05:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1693583052 ,8a290ea5-6d37-3c48-b21b-dd7c10620ec2,  -22.674850 ,  -42.921130 ,2024-06-19 16:33:00,Brasil,RIO DE JANEIRO,GUAPIMIRIM,Mata Atlântica
 1693583053 ,e5e3c41f-854e-3c94-aaf6-26da6bb826cc,  -22.674490 ,  -42.917030 ,2024-06-19 16:33:00,Brasil,RIO DE JANEIRO,GUAPIMIRIM,Mata Atlântica
 1693583054 ,a8575e35-aa55-3328-b37b-2a3929824db1,  -22.267940 ,  -43.202110 ,2024-06-19 16:33:00,Brasil,RIO DE JANEIRO,PARAÍBA DO SUL,Mata Atlântica
 1693583055 ,bb646d61-d3e3-3f8d-8cf5-f52d10e29445,  -22.267270 ,  -43.194550 ,2024-06-19 16:33:00,Brasil,RIO DE JANEIRO,PARAÍBA DO SUL,Mata Atlântica
 1693778673 ,f0115114-201d-3a6a-a021-3527a223e926,  -21.056910 ,  -41.734150 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,Mata Atlântica
 1693778674 ,44e148ae-55fb-333f-a5dd-1698ee60d01b,  -21.058340 ,  -41.743740 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,Mata Atlântica
 1693778678 ,b1ea650d-66fe-32d7-91c0-44851aca8165,  -21.222040 ,  -41.983860 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1693778682 ,70d791e7-d55c-3bac-b438-454596ccfcf4,  -21.904930 ,  -41.739210 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,Mata Atlântica
 1693778692 ,00c921d0-8939-3fc3-b0fb-860ba041621a,  -22.438680 ,  -43.155150 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,PETRÓPOLIS,Mata Atlântica
 1693778693 ,94d551c3-0092-39b6-a871-d50f4f6118be,  -22.440050 ,  -43.165110 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,PETRÓPOLIS,Mata Atlântica
 1693778694 ,4326a101-255a-39a7-b124-c9afdc3ae59d,  -22.624810 ,  -42.250430 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica
 1693778695 ,6a448887-cfb8-3118-ae3c-278baa72e6be,  -22.655610 ,  -42.927550 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,GUAPIMIRIM,Mata Atlântica
 1693778697 ,bd02dccd-6938-3ac4-8c74-096e03eb8300,  -22.776330 ,  -43.609350 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1693778700 ,9e8c2f91-72d0-3538-9db8-796ad83175ee,  -22.787040 ,  -42.553840 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,RIO BONITO,Mata Atlântica
 1693778702 ,2d5a5cf5-21be-3bfa-bc86-40a8863b4691,  -22.821240 ,  -43.455820 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,MESQUITA,Mata Atlântica
 1693778703 ,91b19be1-979d-376e-9843-e73eddb3b154,  -22.833120 ,  -43.823020 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1693778704 ,78f1342f-53c7-3e93-a838-9fd613426874,  -22.834520 ,  -43.833500 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1693778705 ,5c9a4dfb-a0d2-3279-a473-01709bd68690,  -22.843880 ,  -42.757090 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1693778706 ,68c5ab20-a869-332a-8c2b-ec22fb8d8d55,  -22.849470 ,  -43.404170 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1693778707 ,ce7b725b-08c8-3021-95ea-b9130ca9770c,  -22.863240 ,  -42.764080 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,MARICÁ,Mata Atlântica
 1693778708 ,29763e62-671b-3d29-84d0-207249be9997,  -22.888440 ,  -43.766120 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1693778709 ,655b2e26-8278-33ff-a78d-a09d740a033d,  -22.889820 ,  -43.776580 ,2024-06-20 17:11:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1694173742 ,8875dc0c-643a-349d-852f-d3db177ed513,  -22.832490 ,  -43.817250 ,2024-06-22 16:54:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1694173743 ,f7255f3d-8ea9-322b-b3a9-985ee778c933,  -22.498740 ,  -42.179680 ,2024-06-22 16:54:00,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,Mata Atlântica
 1694173748 ,dcdec9fd-42a4-3787-ad99-2f3578857b1c,  -22.358030 ,  -41.865870 ,2024-06-22 16:54:00,Brasil,RIO DE JANEIRO,MACAÉ,Mata Atlântica
 1694173753 ,4f564a63-8205-3fe2-8d79-2958517fb36c,  -21.640210 ,  -41.241180 ,2024-06-22 16:54:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1694373150 ,97299cfb-8840-3470-be77-27b6ce05cb84,  -22.900940 ,  -43.534690 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1694373151 ,983c97c7-6dd1-336e-aa92-6c193dfedda8,  -22.860890 ,  -42.452730 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,SAQUAREMA,Mata Atlântica
 1694373152 ,543f99d1-4d8d-3f76-9cb7-e8fd56b54c2b,  -22.853470 ,  -42.856800 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1694373153 ,f1f73dce-56ff-3592-802e-183f35067624,  -22.850700 ,  -42.841190 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1694373154 ,f518830c-6274-302f-bdb4-14db173359c9,  -22.846080 ,  -43.749850 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1694373155 ,3de5523a-0711-3081-a0e2-04f8c642e40f,  -22.843770 ,  -43.736330 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1694373156 ,90431537-c41c-3d96-8e0c-490a4287ab90,  -22.842350 ,  -42.858770 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,ITABORAÍ,Mata Atlântica
 1694373157 ,8056e6d1-7a35-3fce-84ce-8851c14895bf,  -22.740800 ,  -42.097540 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1694373158 ,64bd5270-b6ee-353a-97bb-1921b82c0116,  -22.737110 ,  -43.309960 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,DUQUE DE CAXIAS,Mata Atlântica
 1694373159 ,78da7e56-77f3-332e-a7ef-2f392e1e863d,  -22.734560 ,  -43.295440 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,DUQUE DE CAXIAS,Mata Atlântica
 1694373161 ,ad449c88-fa1f-38fb-96ed-b0ba788809f8,  -22.661470 ,  -43.688480 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1694373164 ,0bd79b03-6e04-357a-980f-004f9414d2a5,  -22.628740 ,  -43.624380 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,Mata Atlântica
 1694373165 ,4b74dcc2-a211-3601-ab70-bfe635af03d2,  -22.581620 ,  -43.604660 ,2024-06-23 17:37:00,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,Mata Atlântica
 1694589276 ,023ed642-75ca-3719-8e44-94ff11d1d5f9,  -22.719750 ,  -43.819320 ,2024-06-24 16:39:00,Brasil,RIO DE JANEIRO,ITAGUAÍ,Mata Atlântica
 1694589277 ,78abc3b5-8192-3986-94b6-32e8c1e3851f,  -22.680190 ,  -43.746940 ,2024-06-24 16:39:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1694589278 ,1c00f0f6-3e63-3289-a1b2-8070f6b22713,  -22.677000 ,  -43.707860 ,2024-06-24 16:39:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1694589279 ,95feb764-a030-37d8-9831-ca008846819f,  -22.674300 ,  -43.754900 ,2024-06-24 16:39:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1694589280 ,21e5e1b8-4f61-3019-a59b-ea732233d1e1,  -22.670920 ,  -43.716350 ,2024-06-24 16:39:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1694819634 ,3e1cc066-e55f-3fbf-b916-100ce9d62671,  -22.895660 ,  -43.629060 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1694819635 ,47321423-862e-3cfa-bc39-50d80560baa1,  -22.737700 ,  -42.095020 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1694819639 ,da6a53ed-9767-3606-803d-98224a4dae00,  -22.699670 ,  -43.809490 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1694819644 ,7a499eaa-6d82-32c1-9af6-2c10425df5bf,  -22.513600 ,  -44.049930 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica
 1694819645 ,2fd344cb-e924-364a-b400-b117f77fab9a,  -22.462100 ,  -44.074180 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica
 1694819646 ,0f229eea-1dd6-3bc9-8157-f23715c3a942,  -22.460720 ,  -44.064580 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica
 1694819648 ,6c061bb3-30b2-3b05-b3a7-520a954a915c,  -22.212110 ,  -43.308430 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,PARAÍBA DO SUL,Mata Atlântica
 1694819649 ,384e94c7-2aff-390d-b07d-c8daea889b63,  -22.118300 ,  -43.231610 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,TRÊS RIOS,Mata Atlântica
 1694819650 ,88f0ed5b-5e2b-3545-9f3d-7ee79ae8f3fb,  -21.886100 ,  -41.328650 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1694819651 ,c7904bce-b3fe-3500-adfc-12a7a70f3689,  -21.884310 ,  -41.317670 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1694819657 ,e469abfd-588d-33ae-813f-70e778341ec2,  -21.605780 ,  -41.944120 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,ITAOCARA,Mata Atlântica
 1694819658 ,e0f3c66e-e664-3247-9fbc-d790bc263cfe,  -21.604130 ,  -41.933750 ,2024-06-25 17:20:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
